CIR 4 745 ,284049,[1,81,49,1],[1,124,121,2],[1,213,2,3],[1,155,-14,4],[1,123,96,5],[1,28,105,6],[1,114,105,7],[1,180,84,8],[1,64,69,9],[1,63,-24,10],[1,45,-304,11],[1,19,-178,12],[1,33,96,13],[1,139,281,14],[1,234,250,15],[1,309,129,16],[1,259,124,17],[1,109,181,18],[1,118,168,19],[1,136,38,20],[1,93,-42,21],[1,86,54,22],[1,152,90,23],[1,160,124,24],[1,158,149,25],[1,262,199,26],[1,217,229,27],[1,169,70,28],[1,64,54,29],[1,43,32,30],[1,143,94,31],[1,153,61,32],[1,66,49,33],[1,154,51,34],[1,212,115,35],[1,150,131,36],[1,64,165,37],[1,82,113,38],[1,124,-31,39],[1,200,-18,40],[1,145,101,41],[1,-13,71,42],[1,-367,492,43],[1,-336,624,44],[1,98,147,45],[1,313,-37,46],[1,280,105,47],[1,281,81,48],[1,130,-21,49],[1,99,-21,50],[1,168,78,51],[1,50,-37,52],[1,148,64,53],[1,202,125,54],[1,194,31,55],[1,135,122,56],[1,186,129,57],[1,178,286,58],[1,22,121,59],[1,87,93,60],[1,83,89,61],[1,141,173,62],[1,97,186,63],[1,144,178,64],[1,65,90,65],[1,131,92,66],[1,128,178,67],[1,236,112,68],[1,161,91,69],[1,86,85,70],[1,23,139,71],[1,92,137,72],[1,179,102,73],[1,178,161,74],[1,159,-6,75],[1,103,-206,76],[1,-96,0,77],[1,-13,80,78],[1,166,150,79],[1,109,234,80],[1,49,276,81],[1,26,198,82],[1,96,0,83],[1,275,-18,84],[1,211,39,85],[1,66,140,86],[1,81,155,87],[1,104,64,88],[1,115,99,89],[1,185,145,90],[1,298,137,91],[1,207,147,92],[1,120,136,93],[1,99,100,94],[1,115,157,95],[1,127,108,96],[1,118,70,97],[1,155,156,98],[1,269,226,99],[1,146,198,100],[1,180,117,101],[1,246,130,102],[1,286,139,103],[1,231,72,104],[1,229,56,105],[1,99,-86,106],[1,-173,31,107],[1,-158,80,108],[1,80,31,109],[1,355,130,110],[1,405,252,111],[1,379,142,112],[1,208,61,113],[1,196,78,114],[1,338,98,115],[1,194,-35,116],[1,228,36,117],[1,172,87,118],[1,214,135,119],[1,117,130,120],[1,42,144,121],[1,34,214,122],[1,3,152,123],[1,137,133,124],[1,100,147,125],[1,90,193,126],[1,-3,230,127],[1,57,168,128],[1,112,119,129],[1,32,122,130],[1,-105,133,131],[1,-119,64,132],[1,11,51,133],[1,133,110,134],[1,55,154,135],[1,120,154,136],[1,73,170,137],[1,146,201,138],[1,142,342,139],[1,198,384,140],[1,315,214,141],[1,201,-7,142],[1,-4,-72,143],[1,-44,4,144],[1,155,-4,145],[1,188,59,146],[1,94,162,147],[1,-44,244,148],[1,60,226,149],[1,195,176,150],[1,208,81,151],[1,120,82,152],[1,86,33,153],[1,144,69,154],[1,156,101,155],[1,65,135,156],[1,69,188,157],[1,89,118,158],[1,124,51,159],[1,99,53,160],[1,60,143,161],[1,123,140,162],[1,209,103,163],[1,244,97,164],[1,174,101,165],[1,166,79,166],[1,109,25,167],[1,68,134,168],[1,83,109,169],[1,63,-49,170],[1,-64,81,171],[1,-181,202,172],[1,-46,127,173],[1,275,314,174],[1,404,301,175],[1,496,142,176],[1,301,-1,177],[1,210,79,178],[1,280,56,179],[1,135,-86,180],[1,56,27,181],[1,136,89,182],[1,106,109,183],[1,117,191,184],[1,56,172,185],[1,34,147,186],[1,3,55,187],[1,76,-13,188],[1,17,48,189],[1,60,144,190],[1,63,213,191],[1,96,133,192],[1,50,90,193],[1,14,99,194],[1,-100,155,195],[1,-50,160,196],[1,36,116,197],[1,65,0,198],[1,119,33,199],[1,108,78,200],[1,35,140,201],[1,-98,41,202],[1,-344,231,203],[1,-319,535,204],[1,132,138,205],[1,285,38,206],[1,253,64,207],[1,176,-6,208],[1,72,-118,209],[1,72,-82,210],[1,227,131,211],[1,38,79,212],[1,129,25,213],[1,175,43,214],[1,249,8,215],[1,181,84,216],[1,190,135,217],[1,182,261,218],[1,204,197,219],[1,150,121,220],[1,151,146,221],[1,180,204,222],[1,162,163,223],[1,107,134,224],[1,65,142,225],[1,114,129,226],[1,181,132,227],[1,172,131,228],[1,112,108,229],[1,69,140,230],[1,60,123,231],[1,163,98,232],[1,254,69,233],[1,336,113,234],[1,70,-96,235],[1,-78,-414,236],[1,-387,-108,237],[1,-58,198,238],[1,380,359,239],[1,330,397,240],[1,-4,508,241],[1,15,468,242],[1,244,33,243],[1,446,-311,244],[1,312,-269,245],[1,74,64,246],[1,58,313,247],[1,197,216,248],[1,76,205,249],[1,-26,209,250],[1,120,308,251],[1,211,211,252],[1,197,145,253],[1,133,133,254],[1,119,168,255],[1,113,116,256],[1,139,111,257],[1,156,173,258],[1,63,327,259],[1,-46,271,260],[1,24,119,261],[1,198,141,262],[1,274,132,263],[1,227,172,264],[1,182,125,265],[1,173,126,266],[1,18,147,267],[1,41,65,268],[1,111,57,269],[1,180,20,270],[1,204,105,271],[1,124,131,272],[1,113,135,273],[1,150,174,274],[1,169,146,275],[1,154,124,276],[1,130,128,277],[1,93,166,278],[1,92,84,279],[1,165,84,280],[1,146,141,281],[1,105,135,282],[1,50,173,283],[1,62,193,284],[1,73,221,285],[1,110,219,286],[1,90,210,287],[1,86,157,288],[1,111,88,289],[1,89,103,290],[1,107,76,291],[1,47,57,292],[1,114,157,293],[1,78,176,294],[1,60,117,295],[1,72,143,296],[1,31,61,297],[1,13,87,298],[1,36,486,299],[1,171,591,300],[1,506,231,301],[1,264,-64,302],[1,-42,-112,303],[1,67,-129,304],[1,229,-213,305],[1,207,-45,306],[1,11,219,307],[1,-192,364,308],[1,-65,390,309],[1,114,154,310],[1,94,25,311],[1,70,63,312],[1,62,121,313],[1,100,88,314],[1,-65,-21,315],[1,4,51,316],[1,48,143,317],[1,85,228,318],[1,111,53,319],[1,76,80,320],[1,38,112,321],[1,111,62,322],[1,33,-40,323],[1,153,-53,324],[1,102,62,325],[1,7,87,326],[1,65,130,327],[1,68,51,328],[1,142,-29,329],[1,137,29,330],[1,42,536,331],[1,50,446,332],[1,358,132,333],[1,320,25,334],[1,104,75,335],[1,91,117,336],[1,258,67,337],[1,232,-74,338],[1,147,143,339],[1,-62,272,340],[1,11,286,341],[1,115,132,342],[1,119,18,343],[1,78,65,344],[1,21,46,345],[1,16,-21,346],[1,-28,-37,347],[1,68,126,348],[1,108,131,349],[1,69,141,350],[1,-31,118,351],[1,50,158,352],[1,91,114,353],[1,51,45,354],[1,-66,-115,355],[1,-37,-68,356],[1,67,20,357],[1,84,117,358],[1,94,95,359],[1,54,154,360],[1,90,142,361],[1,160,72,362],[1,55,-105,363],[1,94,-228,364],[1,61,68,365],[1,89,285,366],[1,155,201,367],[1,267,194,368],[1,203,147,369],[1,135,154,370],[1,174,29,371],[1,244,47,372],[1,160,40,373],[1,101,44,374],[1,158,65,375],[1,163,95,376],[1,204,153,377],[1,269,210,378],[1,166,71,379],[1,129,59,380],[1,107,13,381],[1,55,63,382],[1,92,154,383],[1,113,101,384],[1,76,93,385],[1,55,93,386],[1,31,120,387],[1,79,96,388],[1,25,75,389],[1,33,42,390],[1,135,78,391],[1,168,48,392],[1,82,101,393],[1,120,208,394],[1,223,-34,395],[1,250,-15,396],[1,-22,48,397],[1,-81,28,398],[1,28,52,399],[1,36,175,400],[1,57,217,401],[1,7,211,402],[1,-51,78,403],[1,184,62,404],[1,227,-7,405],[1,142,4,406],[1,156,90,407],[1,181,130,408],[1,123,104,409],[1,232,148,410],[1,276,227,411],[1,179,177,412],[1,186,131,413],[1,154,-31,414],[1,233,14,415],[1,126,83,416],[1,84,167,417],[1,127,159,418],[1,307,194,419],[1,282,153,420],[1,210,172,421],[1,127,122,422],[1,179,18,423],[1,141,87,424],[1,71,163,425],[1,-19,215,426],[1,85,539,427],[1,150,636,428],[1,363,257,429],[1,235,71,430],[1,-45,-61,431],[1,79,-100,432],[1,254,-140,433],[1,249,-23,434],[1,75,215,435],[1,-110,298,436],[1,-30,299,437],[1,53,156,438],[1,98,-4,439],[1,97,82,440],[1,147,39,441],[1,76,4,442],[1,-4,12,443],[1,-7,32,444],[1,41,63,445],[1,101,144,446],[1,156,120,447],[1,123,109,448],[1,85,126,449],[1,106,102,450],[1,86,19,451],[1,154,-16,452],[1,91,51,453],[1,12,126,454],[1,31,94,455],[1,69,88,456],[1,111,123,457],[1,121,243,458],[1,144,690,459],[1,276,737,460],[1,475,359,461],[1,226,29,462],[1,-114,-79,463],[1,-57,-11,464],[1,255,2,465],[1,298,-14,466],[1,30,129,467],[1,-201,280,468],[1,-69,381,469],[1,77,242,470],[1,129,57,471],[1,134,72,472],[1,114,40,473],[1,132,70,474],[1,62,13,475],[1,-20,27,476],[1,-50,90,477],[1,-10,181,478],[1,-70,173,479],[1,40,53,480],[1,61,94,481],[1,28,63,482],[1,-53,-43,483],[1,50,0,484],[1,79,146,485],[1,23,84,486],[1,2,18,487],[1,59,75,488],[1,98,86,489],[1,109,60,490],[1,60,76,491],[1,-4,70,492],[1,2,122,493],[1,137,266,494],[1,139,258,495],[1,127,182,496],[1,163,178,497],[1,169,245,498],[1,194,114,499],[1,219,44,500],[1,150,34,501],[1,103,82,502],[1,136,138,503],[1,144,127,504],[1,87,103,505],[1,63,193,506],[1,139,239,507],[1,105,58,508],[1,85,40,509],[1,120,51,510],[1,118,103,511],[1,112,71,512],[1,54,60,513],[1,40,56,514],[1,77,45,515],[1,87,34,516],[1,74,37,517],[1,62,20,518],[1,31,6,519],[1,129,72,520],[1,201,73,521],[1,132,82,522],[1,-76,68,523],[1,-17,18,524],[1,38,88,525],[1,79,46,526],[1,132,62,527],[1,226,121,528],[1,110,151,529],[1,39,78,530],[1,207,11,531],[1,174,-17,532],[1,147,80,533],[1,158,146,534],[1,208,103,535],[1,156,107,536],[1,99,109,537],[1,169,141,538],[1,90,157,539],[1,43,208,540],[1,77,143,541],[1,119,124,542],[1,126,126,543],[1,86,91,544],[1,118,118,545],[1,150,119,546],[1,127,162,547],[1,89,182,548],[1,38,124,549],[1,86,85,550],[1,167,147,551],[1,122,142,552],[1,82,77,553],[1,83,78,554],[1,-114,653,555],[1,-76,789,556],[1,355,198,557],[1,351,-37,558],[1,40,-92,559],[1,54,-103,560],[1,255,-217,561],[1,242,-104,562],[1,110,180,563],[1,-143,252,564],[1,-1,228,565],[1,211,154,566],[1,306,-23,567],[1,202,86,568],[1,72,159,569],[1,27,153,570],[1,114,40,571],[1,100,42,572],[1,92,190,573],[1,119,170,574],[1,102,121,575],[1,126,114,576],[1,148,112,577],[1,126,74,578],[1,95,49,579],[1,148,76,580],[1,164,107,581],[1,117,148,582],[1,80,125,583],[1,40,147,584],[1,92,129,585],[1,219,201,586],[1,350,163,587],[1,367,135,588],[1,315,204,589],[1,75,120,590],[1,-57,13,591],[1,46,-15,592],[1,254,130,593],[1,339,147,594],[1,111,205,595],[1,2,281,596],[1,9,235,597],[1,17,125,598],[1,50,30,599],[1,48,82,600],[1,20,114,601],[1,130,-16,602],[1,166,-62,603],[1,82,-6,604],[1,-7,88,605],[1,-42,121,606],[1,-14,96,607],[1,57,99,608],[1,100,124,609],[1,103,79,610],[1,77,-37,611],[1,28,-4,612],[1,122,68,613],[1,98,64,614],[1,98,1,615],[1,103,78,616],[1,214,40,617],[1,226,86,618],[1,154,255,619],[1,187,176,620],[1,131,116,621],[1,147,17,622],[1,66,40,623],[1,45,77,624],[1,3,180,625],[1,118,171,626],[1,102,185,627],[1,91,116,628],[1,110,154,629],[1,136,144,630],[1,128,165,631],[1,78,118,632],[1,71,176,633],[1,9,116,634],[1,23,80,635],[1,96,105,636],[1,59,115,637],[1,20,176,638],[1,-13,125,639],[1,87,99,640],[1,118,104,641],[1,73,119,642],[1,12,38,643],[1,33,-19,644],[1,37,14,645],[1,43,60,646],[1,31,127,647],[1,43,78,648],[1,140,33,649],[1,144,29,650],[1,223,-329,651],[1,144,-579,652],[1,-290,-141,653],[1,-170,252,654],[1,194,354,655],[1,311,427,656],[1,112,404,657],[1,1,190,658],[1,179,-46,659],[1,389,-219,660],[1,274,-188,661],[1,98,14,662],[1,-50,195,663],[1,38,139,664],[1,44,107,665],[1,40,55,666],[1,160,178,667],[1,223,224,668],[1,235,109,669],[1,185,60,670],[1,76,130,671],[1,124,112,672],[1,179,50,673],[1,127,90,674],[1,52,192,675],[1,-82,228,676],[1,73,154,677],[1,186,35,678],[1,291,123,679],[1,196,97,680],[1,224,165,681],[1,156,-35,682],[1,-2,-235,683],[1,-83,-315,684],[1,-147,16,685],[1,170,368,686],[1,383,284,687],[1,333,200,688],[1,79,152,689],[1,-1,217,690],[1,132,-13,691],[1,290,-168,692],[1,196,-105,693],[1,132,77,694],[1,53,170,695],[1,88,146,696],[1,81,163,697],[1,7,164,698],[1,81,189,699],[1,187,170,700],[1,214,106,701],[1,198,93,702],[1,195,73,703],[1,187,112,704],[1,145,84,705],[1,58,113,706],[1,-74,215,707],[1,-56,211,708],[1,51,134,709],[1,184,96,710],[1,150,131,711],[1,108,165,712],[1,70,153,713],[1,11,-69,714],[1,-218,287,715],[1,-200,459,716],[1,231,193,717],[1,318,124,718],[1,204,66,719],[1,175,-36,720],[1,117,-125,721],[1,128,-100,722],[1,200,189,723],[1,0,143,724],[1,109,183,725],[1,328,186,726],[1,306,37,727],[1,135,92,728],[1,111,131,729],[1,-26,209,730],[1,1,138,731],[1,58,130,732],[1,130,239,733],[1,141,322,734],[1,122,165,735],[1,149,86,736],[1,68,116,737],[1,-23,87,738],[1,4,182,739],[1,97,146,740],[1,146,109,741],[1,76,150,742],[1,-28,141,743],[1,135,66,744],[1,1484,-328,745],[1,8644,-3682,746],[1,16405,-9745,747],[1,14804,-14458,748],[1,5757,-16013,749],[1,-9288,-1181,750],[1,-12522,14657,751],[1,-8071,12540,752],[1,-5228,-2274,753],[1,-3496,-6131,754],[1,5961,5352,755],[1,15591,11470,756],[1,14949,8054,757],[1,3582,2205,758],[1,-4056,646,759],[1,-3182,1473,760],[1,-2903,-754,761],[1,-7155,-3751,762],[1,-7624,-883,763],[1,-1627,3348,764],[1,2768,4914,765],[1,1274,3856,766],[1,-1937,2499,767],[1,-1037,1208,768],[1,1156,470,769],[1,-777,-131,770],[1,-7368,-2047,771],[1,-8379,-2943,772],[1,-1718,-999,773],[1,2343,1224,774],[1,1743,2995,775],[1,-1199,2931,776],[1,-2626,589,777],[1,-1535,-3309,778],[1,1,-4503,779],[1,1004,-1850,780],[1,2108,837,781],[1,2310,2625,782],[1,1434,1884,783],[1,960,-612,784],[1,833,-2917,785],[1,1083,-2430,786],[1,1275,188,787],[1,279,1479,788],[1,-62,1123,789],[1,362,-369,790],[1,734,-900,791],[1,362,472,792],[1,-82,1522,793],[1,-348,1025,794],[1,-748,-320,795],[1,-654,-554,796],[1,-287,298,797],[1,96,1183,798],[1,30,1100,799],[1,-257,823,800],[1,-699,839,801],[1,-941,505,802],[1,-646,36,803],[1,59,-145,804],[1,-57,-129,805],[1,-883,-195,806],[1,-1069,91,807],[1,-354,556,808],[1,340,532,809],[1,362,724,810],[1,51,1382,811],[1,-12,1240,812],[1,29,460,813],[1,216,-225,814],[1,276,-124,815],[1,377,679,816],[1,435,1166,817],[1,438,589,818],[1,223,-365,819],[1,45,-420,820],[1,-388,71,821],[1,-557,286,822],[1,-515,182,823],[1,-66,-147,824],[1,129,-382,825],[1,-13,-546,826],[1,-134,-462,827],[1,-196,-186,828],[1,-419,15,829],[1,-473,100,830],[1,-396,107,831],[1,-312,90,832],[1,-346,-7,833],[1,-613,-142,834],[1,-885,-306,835],[1,-902,-159,836],[1,-608,32,837],[1,-228,238,838],[1,281,241,839],[1,394,113,840],[1,30,-63,841],[1,-507,-222,842],[1,-551,-568,843],[1,-333,-511,844],[1,-31,-73,845],[1,251,294,846],[1,270,252,847],[1,-53,-134,848],[1,-392,-226,849],[1,-271,145,850],[1,-30,252,851],[1,238,18,852],[1,-68,-263,853],[1,-435,-199,854],[1,-574,200,855],[1,-241,354,856],[1,-31,169,857],[1,-62,-69,858],[1,-118,-48,859],[1,0,32,860],[1,114,-86,861],[1,144,-48,862],[1,152,-11,863],[1,65,18,864],[1,-100,15,865],[1,-244,-23,866],[1,-194,20,867],[1,-91,60,868],[1,60,59,869],[1,-12,64,870],[1,21,61,871],[1,39,49,872],[1,-86,33,873],[1,-190,155,874],[1,30,331,875],[1,292,324,876],[1,433,124,877],[1,214,-189,878],[1,-282,-218,879],[1,-515,-232,880],[1,-225,-143,881],[1,169,86,882],[1,5,274,883],[1,-228,530,884],[1,-314,462,885],[1,-200,185,886],[1,-98,-40,887],[1,-109,-79,888],[1,-106,-27,889],[1,-83,-173,890],[1,-35,-95,891],[1,-109,80,892],[1,-239,148,893],[1,-191,135,894],[1,-94,130,895],[1,3,65,896],[1,27,106,897],[1,48,-10,898],[1,-31,-203,899],[1,28,-140,900],[1,4,-18,901],[1,-50,-7,902],[1,-64,10,903],[1,-80,-32,904],[1,-27,44,905],[1,64,171,906],[1,302,85,907],[1,323,-2,908],[1,127,58,909],[1,-60,43,910],[1,-130,-60,911],[1,-65,-61,912],[1,8,-7,913],[1,30,-33,914],[1,-29,74,915],[1,13,197,916],[1,-63,174,917],[1,-49,92,918],[1,-43,123,919],[1,-20,70,920],[1,28,8,921],[1,-101,-106,922],[1,-15,-76,923],[1,34,-18,924],[1,13,66,925],[1,-50,115,926],[1,-30,116,927],[1,-17,26,928],[1,39,11,929],[1,-16,46,930],[1,-95,-16,931],[1,-3,-17,932],[1,-2,14,933],[1,80,42,934],[1,6,88,935],[1,-1,44,936],[1,26,-9,937],[1,68,44,938],[1,260,-211,939],[1,267,-277,940],[1,-70,-21,941],[1,-119,98,942],[1,59,123,943],[1,-63,106,944],[1,-155,195,945],[1,17,210,946],[1,69,62,947],[1,189,60,948],[1,93,4,949],[1,-103,41,950],[1,-90,204,951],[1,-10,189,952],[1,7,80,953],[1,14,-51,954],[1,100,116,955],[1,56,116,956],[1,14,-23,957],[1,39,-63,958],[1,31,2,959],[1,59,86,960],[1,24,41,961],[1,90,4,962],[1,82,60,963],[1,87,73,964],[1,94,93,965],[1,113,75,966],[1,70,33,967],[1,47,12,968],[1,27,50,969],[1,224,224,970],[1,397,-59,971],[1,415,-229,972],[1,120,49,973],[1,-80,1,974],[1,-75,-26,975],[1,-77,46,976],[1,80,205,977],[1,152,238,978],[1,35,95,979],[1,78,195,980],[1,27,111,981],[1,-10,79,982],[1,66,45,983],[1,152,70,984],[1,138,72,985],[1,116,-12,986],[1,188,47,987],[1,5,91,988],[1,-36,134,989],[1,3,64,990],[1,94,100,991],[1,142,98,992],[1,-23113,9181,993],[1,-4039,16823,994],[1,1745,-26114,995],[1,32737,-28346,996],[1,11495,-17188,997],[1,-21299,8778,998],[1,-20455,13560,999],[1,14689,4860,1000],[1,-20301,-6742,1001],[1,-25082,-30191,1002],[1,31854,-29555,1003],[1,11458,27342,1004],[1,31694,16272,1005],[1,-27745,-8995,1006],[1,-11266,-4595,1007],[1,26766,6050,1008],[1,25084,-15831,1009],[1,1274,17043,1010],[1,9707,-8424,1011],[1,11696,6723,1012],[1,2977,4015,1013],[1,9693,-29450,1014],[1,-16985,17442,1015],[1,-8164,-25442,1016],
284060,0.10,-1.02,-0.06,9.83,-0.61,2.20,-30.30,-22.95,43.80,30.07,284060
GPS: 284083,33.77696,-84.39145,9.03000,307.70001,7
284355,0.08,-1.03,-0.04,-13.49,9.58,-12.76,-32.85,-23.25,42.60,30.07,284355
284413,0.11,-1.03,-0.03,4.15,-0.43,0.85,-32.70,-22.65,42.90,30.07,284413
284472,0.10,-1.04,-0.08,3.48,-0.37,0.98,-33.30,-21.90,42.75,30.09,284472
284701,0.10,-1.02,-0.13,-1.65,-0.06,-0.49,-32.85,-22.35,43.05,30.09,284701
284737,0.09,-1.03,-0.06,6.53,0.79,-0.61,-32.40,-22.05,43.20,30.02,284737
284871,0.10,-1.03,-0.07,-2.20,-0.43,1.59,-32.70,-21.15,43.20,30.05,284871
284930,0.09,-1.03,-0.04,-1.89,-0.18,-0.12,-32.10,-21.15,43.05,30.08,284930
285025,0.06,-1.03,-0.05,1.53,-0.12,0.24,-32.10,-21.30,43.50,30.11,285025
285083,0.07,-1.02,-0.07,1.16,0.18,-0.67,-32.10,-21.60,43.35,30.07,285083
285143,0.07,-1.02,-0.07,3.30,-0.18,0.12,-32.25,-21.75,43.80,30.09,285143
285220,0.08,-1.01,-0.08,2.93,-0.18,-0.12,-31.65,-21.30,44.70,30.05,285220
285350,0.08,-1.01,-0.08,-2.08,-0.12,-0.24,-31.35,-20.70,43.35,30.07,285350
285408,0.08,-1.02,-0.08,4.03,-0.12,0.67,-32.10,-21.75,43.35,30.09,285408
285731,0.10,-1.02,-0.06,3.60,0.06,0.06,-32.25,-21.30,42.00,30.04,285731
285808,0.10,-1.02,-0.08,-2.56,-0.06,0.00,-31.65,-21.45,43.05,30.09,285808
285979,0.08,-0.97,-0.20,2.62,0.12,-0.31,-31.35,-21.60,42.60,30.09,285979
GPS: 286083,33.77697,-84.39155,3.60000,307.60001,7
286264,0.06,-1.01,-0.18,-3.91,-0.31,-0.24,-32.10,-20.85,41.85,30.09,286264
286396,0.09,-0.99,-0.22,-12.51,0.37,0.00,-32.25,-21.45,43.35,30.05,286396
286455,0.13,-1.00,-0.10,3.78,2.56,-10.80,-31.65,-21.90,43.65,30.08,286455
286532,0.12,-0.97,-0.24,-4.58,0.55,-1.89,-31.80,-22.65,42.60,30.07,286532
286609,0.13,-0.98,-0.22,-14.53,-0.67,2.01,-32.40,-21.75,43.35,30.05,286609
286838,0.10,-1.00,-0.19,-2.81,-0.55,1.89,-32.70,-21.00,43.80,30.06,286838
286897,0.11,-1.00,-0.18,5.86,0.43,0.55,-32.25,-21.30,44.55,30.05,286897
287053,0.16,-1.04,-0.10,7.14,-3.23,13.37,-32.40,-21.15,43.05,30.11,287053
287448,0.11,-1.00,-0.17,-2.62,0.00,0.49,-32.40,-21.60,42.90,30.09,287448
287508,0.11,-0.99,-0.20,-0.61,-0.12,1.10,-32.55,-21.15,42.75,30.09,287508
287584,0.09,-0.99,-0.14,1.83,-0.12,0.55,-32.85,-21.75,42.90,30.09,287584
287736,0.09,-0.99,-0.17,10.19,0.55,1.28,-32.85,-21.75,42.90,30.07,287736
287870,0.09,-0.99,-0.20,3.72,0.00,1.40,-32.10,-21.75,42.90,30.07,287870
288023,0.09,-0.99,-0.22,5.86,0.12,0.00,-31.35,-22.50,43.20,30.07,288023
